ds,y,yhat_0.5h,yhat_1h,yhat_3h,yhat_6h,yhat_10h
2022-04-21 00:00:00,0.0,56.05070114135742,31.9908390045166,-97.15557861328125,-196.6170654296875,-261.7392883300781
2022-04-21 00:30:00,0.0,36.17766571044922,50.54658889770508,-67.7551040649414,-158.85047912597656,-181.6995086669922
2022-04-21 01:00:00,0.0,33.071224212646484,35.04367446899414,-43.19762420654297,-112.16355895996094,-159.10055541992188
2022-04-21 01:30:00,0.0,53.76954650878906,52.84938430786133,14.645752906799316,-58.084049224853516,-122.54287719726562
2022-04-21 02:00:00,0.0,51.803810119628906,62.21492385864258,26.810449600219727,-20.405134201049805,-113.55323791503906
2022-04-21 02:30:00,0.0,88.08557891845703,96.17041015625,92.63077545166016,40.271793365478516,-0.010402051731944084
2022-04-21 03:00:00,0.0,113.94633483886719,146.06719970703125,144.53440856933594,118.81005096435547,94.54332733154297
2022-04-21 03:30:00,0.0,119.48677062988281,171.61825561523438,195.7973175048828,172.56639099121094,160.14244079589844
2022-04-21 04:00:00,0.0,136.24246215820312,186.09664916992188,253.73532104492188,228.8299102783203,216.191162109375
2022-04-21 04:30:00,8.875,256.4166564941406,326.8380126953125,418.650146484375,407.9472351074219,383.472900390625
2022-04-21 05:00:00,85.0835,369.0600891113281,527.5244750976562,669.1001586914062,660.7024536132812,639.9346923828125
2022-04-21 05:30:00,441.0,643.0086669921875,832.714111328125,1095.0382080078125,1101.85400390625,1079.9744873046875
2022-04-21 06:00:00,1046.1665,1176.2991943359375,1327.4884033203125,1716.1978759765625,1730.8740234375,1707.483154296875
2022-04-21 06:30:00,2757.1665000000003,2022.0230712890625,2131.24609375,2621.56982421875,2668.84814453125,2652.445068359375
2022-04-21 07:00:00,4679.666499999999,3608.4716796875,3136.165283203125,3719.9873046875,3788.06787109375,3768.51708984375
2022-04-21 07:30:00,6799.0,5543.638671875,4805.5068359375,4931.98193359375,5080.13916015625,5057.66064453125
2022-04-21 08:00:00,7772.5,7620.82373046875,6769.49658203125,6224.20263671875,6492.32568359375,6467.11767578125
2022-04-21 08:30:00,8722.8335,8836.2001953125,8792.43359375,7537.89111328125,7857.10498046875,7839.22900390625
2022-04-21 09:00:00,10173.167,9790.6689453125,9888.265625,8585.080078125,8984.2978515625,8971.548828125
2022-04-21 09:30:00,12341.167,10974.6533203125,10747.390625,9817.384765625,10017.2373046875,10000.9697265625
2022-04-21 10:00:00,12052.0,12613.9462890625,11684.7333984375,11139.68359375,10940.4912109375,10927.37109375
2022-04-21 10:30:00,13236.5,12361.90234375,12806.5009765625,11992.7978515625,11387.5263671875,11390.8369140625
2022-04-21 11:00:00,14090.8335,13237.265625,12670.1162109375,12269.6396484375,11714.318359375,11752.51953125
2022-04-21 11:30:00,12698.3335,13866.0927734375,13284.9765625,12371.0205078125,11892.6142578125,11936.42578125
2022-04-21 12:00:00,12386.1665,12674.5830078125,13551.890625,12350.2822265625,11873.3583984375,11938.296875
2022-04-21 12:30:00,11408.6665,11977.033203125,12170.1923828125,12339.4208984375,11473.9140625,11484.0390625
2022-04-21 13:00:00,12238.5,11044.10546875,11454.248046875,11561.404296875,11087.8837890625,10984.0869140625
2022-04-21 13:30:00,13149.167,11110.7705078125,10259.6416015625,10908.142578125,10417.6064453125,10225.2841796875
2022-04-21 14:00:00,12101.0,11324.796875,9897.0107421875,10162.240234375,9377.8447265625,9234.0927734375
2022-04-21 14:30:00,10885.8335,10420.3369140625,9766.5556640625,8320.744140625,8041.8623046875,7927.9697265625
2022-04-21 15:00:00,9581.8335,9301.294921875,8945.6181640625,6743.24609375,6628.6591796875,6523.14111328125
2022-04-21 15:30:00,7977.666999999999,8037.91357421875,7952.36181640625,5145.267578125,5346.59228515625,5152.62255859375
2022-04-21 16:00:00,6186.333500000001,6572.2001953125,6625.46240234375,4431.6005859375,4043.91162109375,3949.52197265625
2022-04-21 16:30:00,4303.333,4829.42578125,5078.5068359375,3784.355224609375,2866.289794921875,2719.145263671875
2022-04-21 17:00:00,2124.8335,3266.2548828125,3683.7734375,3390.064208984375,2006.638427734375,1776.5726318359375
2022-04-21 17:30:00,1022.167,1502.3055419921875,2335.798583984375,2810.01123046875,1175.263427734375,1113.243408203125
2022-04-21 18:00:00,269.5,513.828857421875,866.5563354492188,1866.306884765625,577.8190307617188,537.5640869140625
2022-04-21 18:30:00,8.6665,-133.67039489746094,44.10797119140625,1245.6422119140625,117.7142333984375,142.41583251953125
2022-04-21 19:00:00,0.0,-362.8755798339844,-457.0396423339844,842.9003295898438,104.3115234375,-28.224288940429688
2022-04-21 19:30:00,0.0,-306.0937805175781,-560.218994140625,359.311279296875,235.33428955078125,-74.52079772949219
2022-04-21 20:00:00,0.0,-208.00790405273438,-418.86334228515625,-215.5113067626953,336.667236328125,-108.41924285888672
2022-04-21 20:30:00,0.0,-103.68429565429688,-250.5165557861328,-444.01617431640625,366.2704162597656,-162.96743774414062
2022-04-21 21:00:00,0.0,-149.45936584472656,-215.3187713623047,-649.3292846679688,157.51235961914062,-251.9121856689453
2022-04-21 21:30:00,0.0,-75.77626037597656,-170.6718292236328,-610.0603637695312,88.11921691894531,-247.3831024169922
2022-04-21 22:00:00,0.0,-92.80828094482422,-137.25448608398438,-514.2640991210938,-22.197559356689453,-273.8204040527344
2022-04-21 22:30:00,0.0,-97.65898895263672,-155.9732208251953,-441.1739196777344,-182.30735778808594,-289.1530456542969
2022-04-21 23:00:00,0.0,-44.582271575927734,-115.86383819580078,-360.490478515625,-336.9990539550781,-243.7029571533203
2022-04-21 23:30:00,0.0,-46.98984146118164,-87.81009674072266,-337.913330078125,-411.12396240234375,-278.5895080566406
2022-04-22 00:00:00,0.0,6.313709735870361,-48.174503326416016,-258.20611572265625,-405.6634826660156,-181.65304565429688
2022-04-22 00:30:00,0.0,13.590112686157227,-3.928955554962158,-214.04083251953125,-359.06524658203125,-129.04156494140625
2022-04-22 01:00:00,0.0,29.725791931152344,14.677630424499512,-163.06448364257812,-278.0526428222656,-187.7543487548828
2022-04-22 01:30:00,0.0,54.875938415527344,51.32992935180664,-81.72161865234375,-188.42141723632812,-162.36822509765625
2022-04-22 02:00:00,0.0,87.31339263916016,100.67047119140625,-8.1391019821167,-99.42708587646484,-82.21915435791016
2022-04-22 02:30:00,0.0,100.2650375366211,135.6190185546875,71.8910140991211,-29.07994270324707,-44.19596862792969
2022-04-22 03:00:00,0.0,107.44161987304688,148.04544067382812,127.91260528564453,43.844730377197266,17.67526626586914
2022-04-22 03:30:00,0.0,125.56643676757812,172.44764709472656,213.5826873779297,131.88265991210938,106.27507781982422
2022-04-22 04:00:00,0.0,124.39444732666016,182.74659729003906,261.0252990722656,181.92694091796875,157.36241149902344
2022-04-22 04:30:00,6.5,192.71981811523438,250.6923370361328,356.843505859375,295.3494873046875,264.2445068359375
2022-04-22 05:00:00,65.1665,378.23846435546875,488.35498046875,609.3890380859375,580.5464477539062,546.7257080078125
2022-04-22 05:30:00,374.8335,643.907470703125,857.9954223632812,1057.5029296875,1062.6593017578125,1023.1472778320312
2022-04-22 06:00:00,898.5,1125.2855224609375,1322.6722412109375,1679.173828125,1696.8408203125,1658.4549560546875
2022-04-22 06:30:00,2601.1665000000003,1936.43798828125,2119.645751953125,2644.859619140625,2694.546142578125,2658.33837890625
2022-04-22 07:00:00,4708.333500000001,3537.98681640625,3101.44677734375,3798.82666015625,3882.729248046875,3843.6962890625
2022-04-22 07:30:00,6499.833,5587.81591796875,4784.5537109375,5146.49560546875,5292.04833984375,5258.4443359375
2022-04-22 08:00:00,8192.1665,7407.77197265625,6761.39111328125,6401.74853515625,6662.2080078125,6629.8369140625
2022-04-22 08:30:00,9717.167,9148.568359375,8624.5400390625,7627.861328125,8002.81298828125,7976.48291015625
2022-04-22 09:00:00,11082.667,10649.306640625,10294.1669921875,8688.408203125,9231.1162109375,9212.47265625
2022-04-22 09:30:00,12102.333,11769.486328125,11530.2080078125,9946.685546875,10258.2490234375,10240.697265625
2022-04-22 10:00:00,12984.1665,12537.11328125,12315.4228515625,11056.4873046875,10959.677734375,10944.42578125
2022-04-22 10:30:00,13542.0,13132.40234375,12866.8251953125,11917.2587890625,11438.2275390625,11430.4375
2022-04-22 11:00:00,13909.167,13515.658203125,13258.4404296875,12500.037109375,11731.12890625,11755.158203125
2022-04-22 11:30:00,14115.6665,13611.228515625,13314.2158203125,12568.7294921875,11696.904296875,11745.40625
2022-04-22 12:00:00,14000.5,13639.8251953125,13309.75,12410.142578125,11511.966796875,11597.314453125
2022-04-22 12:30:00,13706.167,13418.5029296875,13199.6064453125,12226.7763671875,11300.8505859375,11325.5869140625
2022-04-22 13:00:00,13225.5,12960.572265625,12842.39453125,11833.642578125,11069.2900390625,10991.9248046875
2022-04-22 13:30:00,11497.5,12405.8408203125,12284.8876953125,11434.6220703125,10736.046875,10576.0703125
2022-04-22 14:00:00,8444.167,10709.8759765625,11360.142578125,10863.5185546875,10099.884765625,9879.6455078125
2022-04-22 14:30:00,7741.333,8116.43310546875,9713.529296875,10072.7197265625,9303.2998046875,9080.3349609375
2022-04-22 15:00:00,3806.6665,6780.3505859375,7037.779296875,8869.734375,8099.8447265625,7909.421875
2022-04-22 15:30:00,7859.8335,3453.734130859375,5515.46435546875,7371.77294921875,6818.5166015625,6619.77685546875
2022-04-22 16:00:00,4202.0,5608.20849609375,2456.6708984375,5873.18505859375,5444.8671875,5248.208984375
2022-04-22 16:30:00,3902.5,3102.778564453125,4043.853271484375,4106.35400390625,4067.67724609375,3868.28369140625
2022-04-22 17:00:00,1722.1665,2667.146484375,2068.5302734375,2057.647705078125,2870.609130859375,2620.757080078125
2022-04-22 17:30:00,1104.5,1299.763671875,1946.8314208984375,989.9545288085938,1859.8555908203125,1614.4215087890625
2022-04-22 18:00:00,441.0,686.5324096679688,841.24951171875,-657.8385009765625,1066.1639404296875,824.3040161132812
2022-04-22 18:30:00,34.0,3.683584690093994,161.7904052734375,615.04443359375,478.58941650390625,281.7850341796875
2022-04-22 19:00:00,0.0,-158.74411010742188,-137.4884490966797,-17.301883697509766,151.41209411621094,-25.914613723754883
2022-04-22 19:30:00,0.0,-261.12646484375,-351.15789794921875,269.78192138671875,-85.20161437988281,-131.1019287109375
2022-04-22 20:00:00,0.0,-145.7383575439453,-309.10174560546875,-168.55332946777344,-393.9393615722656,-214.6225128173828
2022-04-22 20:30:00,0.0,-61.37529373168945,-163.1888885498047,-223.55401611328125,-365.55157470703125,-180.7733917236328
2022-04-22 21:00:00,0.0,-55.85985565185547,-103.08097839355469,-387.76885986328125,-649.3309326171875,-189.8386993408203
2022-04-22 21:30:00,0.0,-114.1115951538086,-153.71951293945312,-447.8724060058594,-149.52244567871094,-238.64932250976562
2022-04-22 22:00:00,0.0,-24.600601196289062,-108.57552337646484,-378.0672607421875,-233.23765563964844,-276.7890319824219
2022-04-22 22:30:00,0.0,-78.4391860961914,-99.2955551147461,-329.5525207519531,-156.26129150390625,-371.1128234863281
2022-04-22 23:00:00,0.0,25.840206146240234,-41.755428314208984,-211.8822479248047,-186.70265197753906,-417.6262512207031
2022-04-22 23:30:00,0.0,-24.560503005981445,-15.117704391479492,-206.16615295410156,-230.85482788085938,-421.371337890625
2022-04-23 00:00:00,0.0,46.143585205078125,7.212984085083008,-142.13673400878906,-212.306884765625,-360.7840881347656
2022-04-23 00:30:00,0.0,12.230799674987793,18.35324478149414,-105.16876983642578,-205.4851531982422,-316.3757019042969
2022-04-23 01:00:00,0.0,27.377696990966797,8.533038139343262,-87.11366271972656,-166.21932983398438,-229.13186645507812
2022-04-23 01:30:00,0.0,48.283470153808594,39.61235427856445,-18.825448989868164,-95.85221862792969,-167.44232177734375
2022-04-23 02:00:00,0.0,73.52547454833984,79.48065185546875,8.014361381530762,-39.403560638427734,-86.06615447998047
2022-04-23 02:30:00,0.0,110.3065414428711,129.4781951904297,91.36817932128906,37.81162643432617,11.22582721710205
2022-04-23 03:00:00,0.0,112.77845764160156,161.87228393554688,135.16896057128906,98.37832641601562,84.08028411865234
2022-04-23 03:30:00,0.0,152.32571411132812,198.51812744140625,229.9990997314453,191.87196350097656,172.2322998046875
2022-04-23 04:00:00,0.0,140.26512145996094,214.82325744628906,285.6770324707031,237.79840087890625,222.1064453125
2022-04-23 04:30:00,7.25,258.5052490234375,328.32763671875,451.7049255371094,414.17437744140625,386.3609619140625
2022-04-23 05:00:00,95.6665,388.726318359375,541.642822265625,697.5206909179688,666.8516845703125,645.36962890625
2022-04-23 05:30:00,599.333,663.5278930664062,864.0982666015625,1122.5595703125,1113.648681640625,1087.3194580078125
2022-04-23 06:00:00,1177.667,1346.4522705078125,1406.044921875,1790.1895751953125,1796.76806640625,1772.77099609375
2022-04-23 06:30:00,1635.1665,2162.359619140625,2330.060302734375,2731.046875,2776.08740234375,2749.234619140625
2022-04-23 07:00:00,1237.6665,2955.59326171875,3379.5625,3942.395263671875,4016.80126953125,3989.8525390625
2022-04-23 07:30:00,3507.6670000000004,3115.760498046875,4358.5673828125,5280.56298828125,5430.3701171875,5400.86279296875
2022-04-23 08:00:00,4720.0,5019.24169921875,4759.08203125,6660.0302734375,6917.8251953125,6890.77392578125
2022-04-23 08:30:00,3898.1665,6155.68603515625,6378.7353515625,7979.0849609375,8273.078125,8249.8955078125
2022-04-23 09:00:00,5889.166499999999,5889.9228515625,7473.052734375,9073.005859375,9525.8837890625,9505.35546875
2022-04-23 09:30:00,8689.0,7309.6533203125,7321.31298828125,9837.6806640625,10525.591796875,10507.08984375
2022-04-23 10:00:00,8377.833,9444.4150390625,8472.25,10058.794921875,11333.9306640625,11321.248046875
2022-04-23 10:30:00,11113.167,9274.162109375,10027.2861328125,10814.931640625,11831.873046875,11832.4853515625
2022-04-23 11:00:00,11200.5,11302.5576171875,10008.587890625,11146.9619140625,12108.8564453125,12135.8779296875
2022-04-23 11:30:00,12976.167,11563.6240234375,11652.9072265625,10683.2734375,12261.5771484375,12292.1142578125
2022-04-23 12:00:00,9350.0,12476.7392578125,11502.5595703125,10667.7470703125,11942.619140625,12007.1044921875
2022-04-23 12:30:00,11004.5,9979.5634765625,12147.193359375,11002.087890625,11498.4189453125,11648.7138671875
2022-04-23 13:00:00,4597.0,10471.84375,9741.7705078125,10038.908203125,10518.0830078125,10823.4482421875
2022-04-23 13:30:00,5856.833,5802.09521484375,9864.013671875,10164.6904296875,9916.51171875,10163.59375
2022-04-23 14:00:00,5864.667,5377.35791015625,5260.71728515625,8846.994140625,8554.015625,8777.3125
2022-04-23 14:30:00,6449.667,5228.439453125,4862.6435546875,8488.5673828125,7385.89013671875,7800.7783203125
2022-04-23 15:00:00,4276.5,5062.72021484375,4150.77099609375,5913.53564453125,5976.72705078125,6293.53564453125
2022-04-23 15:30:00,5268.667,3531.493896484375,4171.99365234375,5468.6357421875,5217.38818359375,5298.994140625
2022-04-23 16:00:00,1542.833,4190.93505859375,2880.984375,2392.4990234375,3909.37158203125,4006.647216796875
2022-04-23 16:30:00,2619.167,1357.2022705078125,3184.11669921875,1900.2877197265625,3272.368896484375,3075.88671875
2022-04-23 17:00:00,1639.0,1791.5809326171875,840.9126586914062,1284.6878662109375,2291.69775390625,2070.5458984375
2022-04-23 17:30:00,598.5,1071.4482421875,1177.953857421875,1374.393310546875,1758.594970703125,1379.9530029296875
2022-04-23 18:00:00,161.16699999999997,315.5121765136719,667.1580200195312,220.63272094726562,830.0023193359375,761.4427490234375
2022-04-23 18:30:00,0.0,-67.22653198242188,49.04550552368164,787.9474487304688,532.0429077148438,353.74005126953125
2022-04-23 19:00:00,0.0,51.882328033447266,29.496946334838867,-312.2965087890625,-130.9143524169922,221.61563110351562
2022-04-23 19:30:00,0.0,-102.01971435546875,-79.41337585449219,231.87318420410156,-141.39358520507812,102.83853912353516
2022-04-23 20:00:00,0.0,39.8275260925293,-39.5062370300293,207.40953063964844,2.5424628257751465,101.71578979492188
2022-04-23 20:30:00,0.0,0.056959621608257294,27.33466148376465,56.36460876464844,130.0222930908203,-4.602236747741699
2022-04-23 21:00:00,0.0,63.11973190307617,55.01963806152344,34.245819091796875,16.61039924621582,-9.874399185180664
2022-04-23 21:30:00,0.0,49.20069885253906,90.58534240722656,87.68325805664062,323.3105163574219,-30.443700790405273
2022-04-23 22:00:00,0.0,103.43800354003906,136.69931030273438,125.07762145996094,92.46014404296875,-4.254942417144775
2022-04-23 22:30:00,0.0,22.060569763183594,94.14695739746094,159.39630126953125,261.7647399902344,7.085726737976074
2022-04-23 23:00:00,0.0,80.44216918945312,95.68050384521484,200.7993621826172,290.5032958984375,116.70951080322266
2022-04-23 23:30:00,0.0,26.728574752807617,83.04133605957031,183.2387237548828,212.62318420410156,197.6708984375
2022-04-24 00:00:00,0.0,86.40673828125,95.64451599121094,210.99635314941406,243.19895935058594,214.30592346191406
2022-04-24 00:30:00,0.0,55.94684600830078,112.18352508544922,220.7161407470703,259.0921936035156,280.191162109375
2022-04-24 01:00:00,0.0,20.568044662475586,53.022361755371094,144.749755859375,206.1916046142578,128.0349884033203
2022-04-24 01:30:00,0.0,42.95795822143555,43.38167190551758,157.6875457763672,232.76699829101562,200.490234375
2022-04-24 02:00:00,0.0,83.1468734741211,99.0816421508789,189.36532592773438,281.9773864746094,267.1014099121094
2022-04-24 02:30:00,0.0,50.415809631347656,95.38605499267578,191.25682067871094,274.02471923828125,288.4119873046875
