ds,y,yhat_0.5h,yhat_1h,yhat_3h,yhat_6h,yhat_10h
2022-06-27 07:30:00,2729.6665000000003,3621.847412109375,5720.6943359375,4052.27294921875,5894.50390625,5072.12744140625
2022-06-27 08:00:00,6775.167,5035.04443359375,5855.82763671875,8263.3896484375,6737.89794921875,7482.43408203125
2022-06-27 08:30:00,6363.5,3765.63525390625,5094.5146484375,7551.6337890625,7398.39501953125,9021.8818359375
2022-06-27 09:00:00,12176.1665,7622.94287109375,6845.0263671875,9835.53515625,9242.923828125,8661.6142578125
2022-06-27 09:30:00,12629.833,8758.294921875,7480.6923828125,7505.32763671875,8997.4873046875,8151.03466796875
2022-06-27 10:00:00,10765.667,11653.4697265625,10847.474609375,7166.771484375,9288.3525390625,9738.0576171875
2022-06-27 10:30:00,12517.5,13532.861328125,11644.08984375,8422.8173828125,10838.8828125,9281.5771484375
2022-06-27 11:00:00,11703.3335,12158.6455078125,12208.5751953125,8140.89208984375,8881.3271484375,8622.9775390625
2022-06-27 11:30:00,7970.0,12347.865234375,11358.626953125,8400.58203125,7868.9541015625,8954.1494140625
2022-06-27 12:00:00,11094.5,9656.7216796875,11670.4189453125,9802.470703125,9068.3515625,9060.791015625
2022-06-27 12:30:00,14218.0,8053.19677734375,8218.884765625,9618.3232421875,6897.7177734375,7188.958984375
2022-06-27 13:00:00,11758.3335,8771.29296875,7011.97998046875,8956.7041015625,6745.6767578125,6650.13623046875
2022-06-27 13:30:00,9020.3335,9842.779296875,10404.2900390625,7040.7978515625,5745.25439453125,6601.7197265625
2022-06-27 14:00:00,14136.5,9871.775390625,9251.982421875,6687.76416015625,5612.29296875,6366.35546875
2022-06-27 14:30:00,11051.6665,9487.2509765625,7682.076171875,5639.0859375,4844.03466796875,4348.3349609375
2022-06-27 15:00:00,6856.833500000001,9307.8564453125,9818.5966796875,5556.26513671875,4719.73095703125,4612.728515625
2022-06-27 15:30:00,9125.5,8646.2890625,6906.60595703125,3629.61962890625,3474.978271484375,3303.65771484375
2022-06-27 16:00:00,8345.0,5185.2490234375,6088.638671875,4266.75439453125,4627.50634765625,2663.29638671875
2022-06-27 16:30:00,6189.0,6009.78125,5853.00439453125,2865.758056640625,1755.0570068359375,1567.723388671875
2022-06-27 17:00:00,2929.1665000000003,3797.53125,4986.2265625,3997.4736328125,3349.309326171875,2789.12890625
2022-06-27 17:30:00,1672.8335,4535.3505859375,5306.92041015625,4049.0595703125,855.8713989257812,1675.3289794921875
2022-06-27 18:00:00,1179.0,2865.736328125,1199.2545166015625,1956.8382568359375,-97.42628479003906,1577.556884765625
2022-06-27 18:30:00,407.1665,-355.6461486816406,-239.95889282226562,1926.40576171875,489.55914306640625,725.7045288085938
2022-06-27 19:00:00,121.5,365.2452392578125,694.8474731445312,1595.511962890625,1163.997802734375,325.2442932128906
2022-06-27 19:30:00,3.0,-478.7658386230469,-774.9696044921875,-991.9194946289062,113.23773956298828,-1181.934814453125
2022-06-27 20:00:00,0.0,-1267.26318359375,-1556.8116455078125,581.0637817382812,1649.502197265625,131.1317901611328
2022-06-27 20:30:00,0.0,-828.1867065429688,569.3111572265625,-104.56629180908203,1232.909423828125,1171.19287109375
2022-06-27 21:00:00,0.0,728.5208740234375,1591.0518798828125,1094.23095703125,-954.09814453125,-283.599853515625
2022-06-27 21:30:00,0.0,514.0916748046875,-342.01861572265625,382.62445068359375,-1479.008544921875,1035.299560546875
2022-06-27 22:00:00,0.0,-653.9545288085938,-1271.447509765625,-438.8338623046875,2591.93603515625,1357.882080078125
2022-06-27 22:30:00,0.0,869.7316284179688,1674.843505859375,1113.3779296875,-122.85611724853516,-227.45713806152344
2022-06-27 23:00:00,0.0,184.20565795898438,-977.4254150390625,-1823.384521484375,-374.5162353515625,127.7225112915039
2022-06-27 23:30:00,0.0,-1338.914794921875,410.8887634277344,-1656.9075927734375,1538.798828125,197.0595245361328
2022-06-28 00:00:00,0.0,1519.7978515625,212.6255340576172,1670.8409423828125,747.941162109375,586.8934936523438
2022-06-28 00:30:00,0.0,-205.28440856933594,-678.5413208007812,431.0773010253906,-792.096435546875,-635.4232177734375
2022-06-28 01:00:00,0.0,570.6744384765625,-156.01979064941406,1194.8524169921875,-2252.720947265625,994.9998779296875
2022-06-28 01:30:00,0.0,-524.8838500976562,881.2207641601562,93.48709869384766,1518.831298828125,-463.9266357421875
2022-06-28 02:00:00,0.0,1155.3704833984375,-472.842529296875,344.7732238769531,588.7802124023438,-749.2075805664062
2022-06-28 02:30:00,0.0,-618.24658203125,1921.4876708984375,310.7113037109375,786.0327758789062,3190.1279296875
2022-06-28 03:00:00,0.0,-180.56082153320312,-30.149843215942383,-633.2658081054688,1176.9849853515625,874.7951049804688
2022-06-28 03:30:00,5.111166666666666,-55.582523345947266,1313.96533203125,325.4028625488281,-626.2726440429688,-22.839214324951172
2022-06-28 04:00:00,25.55583333333333,-100.45864868164062,-1698.1759033203125,1845.560302734375,1777.260009765625,2174.21142578125
2022-06-28 04:30:00,144.667,123.26045227050781,61.562530517578125,656.399169921875,782.5790405273438,-612.6137084960938
2022-06-28 05:00:00,424.5,1217.8878173828125,-526.1907958984375,225.2017364501953,-665.4950561523438,9.3668794631958
2022-06-28 05:30:00,916.833,1105.0506591796875,1363.37255859375,-1745.606201171875,2402.748046875,-914.451416015625
2022-06-28 06:00:00,2455.5,3582.470947265625,2468.9384765625,2971.1064453125,2023.7603759765625,1940.564697265625
2022-06-28 06:30:00,4010.0,238.1267852783203,1909.2769775390625,2928.424560546875,995.0444946289062,3901.646484375
2022-06-28 07:00:00,5826.5,3864.04150390625,4879.06201171875,3464.192138671875,2723.9560546875,4068.017578125
2022-06-28 07:30:00,7431.833500000001,6355.30078125,6296.96240234375,6134.474609375,5280.6572265625,5348.95458984375
2022-06-28 08:00:00,8930.6665,6420.45166015625,6078.9765625,8051.86865234375,5615.0078125,5989.8837890625
2022-06-28 08:30:00,10240.1665,8891.6845703125,8329.982421875,6551.67431640625,7290.34716796875,7633.13427734375
2022-06-28 09:00:00,11316.5,12200.642578125,10706.7529296875,5711.779296875,10775.646484375,9295.890625
2022-06-28 09:30:00,12512.167,12480.7763671875,11880.642578125,8913.9150390625,10053.1328125,8330.44921875
2022-06-28 10:00:00,13382.0,11444.08203125,11781.6484375,11620.826171875,10130.716796875,10785.310546875
2022-06-28 10:30:00,14182.833,12920.669921875,12804.7509765625,10691.7373046875,11167.4482421875,10892.939453125
2022-06-28 11:00:00,13402.6665,14406.416015625,13239.10546875,13004.1376953125,11444.9228515625,10581.7568359375
2022-06-28 11:30:00,12426.5,12783.2060546875,13122.095703125,12450.7783203125,10156.919921875,10595.482421875
2022-06-28 12:00:00,14301.6665,13800.701171875,14362.3369140625,11225.91796875,10843.080078125,12179.162109375
2022-06-28 12:30:00,13968.1665,13375.478515625,12225.146484375,12499.8046875,11050.142578125,12504.2138671875
2022-06-28 13:00:00,14028.8335,12439.4541015625,12344.751953125,12547.0341796875,10330.541015625,10265.421875
2022-06-28 13:30:00,12828.667,12579.72265625,12881.2548828125,11443.7900390625,9796.1943359375,10991.4453125
2022-06-28 14:00:00,12290.333,11110.5546875,12401.6142578125,11132.15625,11645.9560546875,12238.5576171875
2022-06-28 14:30:00,10974.6665,11352.294921875,10728.091796875,11865.7822265625,11092.65234375,7757.8701171875
2022-06-28 15:00:00,8949.3335,10030.21875,10015.728515625,8560.734375,8534.6181640625,7310.6416015625
2022-06-28 15:30:00,9224.0,9309.2216796875,8566.4091796875,6957.49609375,7936.779296875,8884.3466796875
2022-06-28 16:00:00,7320.667,7213.0537109375,6839.6708984375,7219.51123046875,7912.02685546875,7255.015625
2022-06-28 16:30:00,5721.5,5725.10791015625,5826.53515625,5584.6396484375,4514.41943359375,4370.27197265625
2022-06-28 17:00:00,4021.6665,4760.02392578125,4629.57275390625,4809.8134765625,3837.235595703125,5006.25244140625
2022-06-28 17:30:00,2426.833,3332.175048828125,4242.267578125,3404.462646484375,3333.788330078125,3872.266845703125
2022-06-28 18:00:00,1063.5,2768.330322265625,2190.826416015625,2806.223876953125,1331.099853515625,592.8300170898438
2022-06-28 18:30:00,440.6665,1007.83984375,1510.9776611328125,1957.2965087890625,927.9071044921875,766.2432861328125
2022-06-28 19:00:00,171.0,275.4966735839844,311.7897644042969,1472.4749755859375,997.044189453125,2031.7655029296875
2022-06-28 19:30:00,9.0,-467.748046875,-536.2898559570312,616.2002563476562,452.82562255859375,13.884054183959961
2022-06-28 20:00:00,0.0,-1076.6046142578125,-344.38055419921875,700.4540405273438,1010.1925659179688,101.46026611328125
2022-06-28 20:30:00,0.0,-105.43133544921875,164.75692749023438,424.0089416503906,597.0938720703125,1379.65380859375
2022-06-28 21:00:00,0.0,-74.998291015625,179.60350036621094,-83.84523010253906,1283.696044921875,268.8822937011719
2022-06-28 21:30:00,0.0,202.622314453125,-39.26472473144531,181.6119384765625,665.4417114257812,162.65939331054688
2022-06-28 22:00:00,0.0,299.55224609375,-258.33050537109375,-183.2456512451172,703.8627319335938,1153.19189453125
2022-06-28 22:30:00,0.0,86.3163070678711,-179.66909790039062,256.810546875,320.0737609863281,656.9799194335938
2022-06-28 23:00:00,0.0,318.3121643066406,218.5199737548828,-359.575439453125,-62.297969818115234,-344.19976806640625
2022-06-28 23:30:00,0.0,-214.21876525878906,117.865478515625,-142.9052276611328,1251.1866455078125,417.89923095703125
2022-06-29 00:00:00,0.0,645.26904296875,703.0607299804688,728.22265625,273.9693298339844,1243.5897216796875
2022-06-29 00:30:00,0.0,-73.30057525634766,288.8775939941406,335.2437744140625,194.11856079101562,811.8731689453125
2022-06-29 01:00:00,0.0,82.32686614990234,-72.66663360595703,674.6001586914062,-191.41343688964844,276.8457946777344
2022-06-29 01:30:00,0.0,35.73054504394531,554.5032348632812,767.1952514648438,170.5763702392578,220.0547332763672
2022-06-29 02:00:00,0.0,-124.53176879882812,-757.3802490234375,375.8528747558594,747.7689208984375,216.99217224121094
2022-06-29 02:30:00,0.0,-75.85763549804688,417.31060791015625,-25.758331298828125,833.8106689453125,611.2547607421875
2022-06-29 03:00:00,0.0,146.8670654296875,-57.04753494262695,-814.6621704101562,1064.3990478515625,516.2669067382812
2022-06-29 03:30:00,5.0555,402.6072082519531,545.137451171875,-377.6867370605469,317.58905029296875,156.89599609375
2022-06-29 04:00:00,25.2775,543.2513427734375,279.7425537109375,1122.4500732421875,116.61521911621094,932.0313720703125
2022-06-29 04:30:00,111.3335,177.47091674804688,360.43896484375,1144.4718017578125,444.14093017578125,567.207275390625
2022-06-29 05:00:00,333.5,1244.675048828125,1214.5487060546875,1815.808349609375,808.29931640625,1129.07470703125
2022-06-29 05:30:00,804.5,1375.7247314453125,1647.5146484375,1965.72802734375,2699.645751953125,2087.625244140625
2022-06-29 06:00:00,2399.8335,2302.607421875,2583.59912109375,2781.22412109375,2809.8935546875,2979.67138671875
2022-06-29 06:30:00,4109.5,2955.75341796875,3013.465576171875,4109.8955078125,3877.7177734375,4690.03662109375
2022-06-29 07:00:00,5627.5,4460.5361328125,4586.2392578125,4931.22412109375,5414.5546875,5575.36279296875
2022-06-29 07:30:00,7216.833500000001,6345.10400390625,6377.15283203125,7167.9921875,6679.68017578125,7099.0009765625
2022-06-29 08:00:00,8850.5,7355.8857421875,7576.3759765625,8423.888671875,8725.9345703125,8399.67578125
2022-06-29 08:30:00,10310.6665,9887.3642578125,9426.4599609375,8454.435546875,9714.5322265625,8946.083984375
2022-06-29 09:00:00,11014.0,11542.80078125,10785.7392578125,9642.455078125,11056.65625,10542.7880859375
2022-06-29 09:30:00,12225.1665,12306.296875,11977.232421875,10078.900390625,11350.1962890625,11108.970703125
2022-06-29 10:00:00,12511.5,12950.5546875,13029.5458984375,11732.845703125,11995.044921875,12750.05078125
2022-06-29 10:30:00,13558.6665,12974.5478515625,13207.984375,12845.0771484375,12804.9794921875,13143.505859375
2022-06-29 11:00:00,13847.5,13641.7373046875,13644.96875,13967.8544921875,12676.6474609375,12713.2529296875
2022-06-29 11:30:00,14264.833,13682.7919921875,13446.5849609375,13866.044921875,12457.783203125,13140.06640625
2022-06-29 12:00:00,13287.5,14267.1962890625,13858.8349609375,13172.240234375,12807.1279296875,12844.4248046875
2022-06-29 12:30:00,12730.0,14042.2841796875,13726.1611328125,13582.5263671875,12855.7197265625,12749.8818359375
2022-06-29 13:00:00,12090.0,12721.400390625,13049.3251953125,12631.7900390625,12330.0283203125,12548.935546875
2022-06-29 13:30:00,13272.833,11834.9794921875,12485.7109375,12733.2685546875,12181.96484375,12472.2294921875
2022-06-29 14:00:00,11519.833,10859.3271484375,10969.138671875,11719.50390625,11726.0947265625,11595.2744140625
2022-06-29 14:30:00,9812.1665,10345.6640625,10581.2470703125,11298.4677734375,10461.7451171875,10159.8203125
2022-06-29 15:00:00,9353.1665,9552.326171875,9364.2548828125,9187.685546875,9593.04296875,9239.626953125
2022-06-29 15:30:00,8997.0,8029.8779296875,8084.39453125,7856.9697265625,8301.2119140625,8397.083984375
2022-06-29 16:00:00,3332.3335,7502.74755859375,6929.61572265625,6616.626953125,7145.19873046875,6677.90234375
2022-06-29 16:30:00,3912.333,5544.05859375,6179.990234375,5661.7490234375,5364.23779296875,5118.5810546875
2022-06-29 17:00:00,1866.6665,3512.474853515625,2913.25830078125,4155.05810546875,3918.77099609375,4361.43798828125
2022-06-29 17:30:00,1391.333,1092.983154296875,1920.130859375,3498.32763671875,3412.70263671875,2822.3486328125
2022-06-29 18:00:00,892.5,715.9131469726562,744.5728149414062,2383.229736328125,1775.3763427734375,2022.5599365234375
2022-06-29 18:30:00,807.5,-614.9833984375,562.3751831054688,2161.287841796875,1648.7227783203125,1527.1678466796875
2022-06-29 19:00:00,151.16649999999998,678.6622314453125,-564.7079467773438,721.4366455078125,752.0184936523438,1038.02880859375
2022-06-29 19:30:00,18.8335,-570.7562255859375,531.4149780273438,1191.8902587890625,819.8645629882812,482.7266540527344
2022-06-29 20:00:00,0.0,506.9788818359375,97.49641418457031,-313.68157958984375,214.904541015625,609.2201538085938
2022-06-29 20:30:00,0.0,124.05419921875,40.598201751708984,-16.433395385742188,1053.0032958984375,1116.131103515625
2022-06-29 21:00:00,0.0,-11.92712688446045,129.17770385742188,-953.5035400390625,851.4796752929688,196.0914306640625
2022-06-29 21:30:00,0.0,-93.36847686767578,-505.8324890136719,217.5892791748047,1434.8734130859375,344.1593322753906
2022-06-29 22:00:00,0.0,218.64903259277344,872.4113159179688,-193.26727294921875,84.97897338867188,248.89248657226562
2022-06-29 22:30:00,0.0,-51.95329666137695,-1.544201374053955,836.9666137695312,554.4744262695312,610.7840576171875
2022-06-29 23:00:00,0.0,385.60748291015625,-317.3759765625,-1.11159348487854,207.5843963623047,460.8628845214844
2022-06-29 23:30:00,0.0,291.8330078125,655.09521484375,1353.377685546875,993.7057495117188,766.1583251953125
2022-06-30 00:00:00,0.0,758.8056030273438,237.3660125732422,-163.9998321533203,-1349.819580078125,224.0679473876953
2022-06-30 00:30:00,0.0,-568.3795776367188,-609.8948364257812,234.3885040283203,1295.214599609375,373.1307678222656
2022-06-30 01:00:00,0.0,-106.90616607666016,829.3473510742188,84.95967864990234,473.3060302734375,687.9722290039062
2022-06-30 01:30:00,0.0,90.55313110351562,-45.55419158935547,191.48121643066406,997.5171508789062,737.7633056640625
2022-06-30 02:00:00,0.0,-492.5465393066406,154.4251708984375,299.32818603515625,-153.27926635742188,261.75689697265625
2022-06-30 02:30:00,0.0,187.60293579101562,145.73727416992188,311.5175476074219,405.8155822753906,473.1910095214844
2022-06-30 03:00:00,0.0,49.403202056884766,-404.16448974609375,219.60491943359375,324.73309326171875,-517.4235229492188
2022-06-30 03:30:00,5.0555,540.4283447265625,-380.1590881347656,384.7816162109375,223.73622131347656,798.5578002929688
2022-06-30 04:00:00,25.2775,-317.0397644042969,1075.172607421875,-1003.3916015625,616.658935546875,337.1380310058594
2022-06-30 04:30:00,48.3335,1408.10693359375,172.21267700195312,752.677001953125,800.6553344726562,136.16017150878906
2022-06-30 05:00:00,25.333,484.65338134765625,1721.7498779296875,1285.6475830078125,972.2442016601562,1195.9952392578125
2022-06-30 05:30:00,88.3335,1460.388671875,323.7850036621094,2375.2099609375,1534.7847900390625,2502.282958984375
2022-06-30 06:00:00,553.333,1443.3031005859375,3251.292724609375,2977.765869140625,2276.2666015625,2784.830810546875
2022-06-30 06:30:00,521.833,2989.723876953125,2009.2642822265625,4199.853515625,4075.548095703125,4122.9013671875
2022-06-30 07:00:00,688.6665,2533.765869140625,4506.44677734375,5448.10498046875,5474.20263671875,4961.818359375
2022-06-30 07:30:00,833.8335,4054.311279296875,3177.74755859375,7318.7373046875,6845.16552734375,7242.60498046875
2022-06-30 08:00:00,933.0,2978.26318359375,5532.8447265625,5966.93359375,8315.1640625,7994.47216796875
2022-06-30 08:30:00,1371.1665,5161.31982421875,4836.0849609375,8989.59375,9786.4658203125,10053.2041015625
2022-06-30 09:00:00,995.8335,3426.1884765625,5698.390625,9622.158203125,11093.2373046875,10126.2060546875
2022-06-30 09:30:00,1179.0,5047.0712890625,4358.89892578125,10404.708984375,10442.4482421875,11361.2177734375
2022-06-30 10:00:00,1219.8335,4357.14208984375,5594.8828125,10012.2705078125,12391.267578125,11705.55078125
2022-06-30 10:30:00,1294.833,5624.1357421875,5262.96923828125,10502.4560546875,12419.615234375,11955.6533203125
2022-06-30 11:00:00,1785.6665,3991.91015625,6070.154296875,10408.7294921875,11899.7861328125,12834.4970703125
2022-06-30 11:30:00,4057.5,4818.97216796875,5206.43896484375,11412.1484375,13204.537109375,13593.1650390625
